/Users/davka/data/IMG/center_2019_02_21_13_11_10_022.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_10_022.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_10_022.jpg, 0, 1, 0, 30.19028
/Users/davka/data/IMG/center_2019_02_21_13_11_10_125.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_10_125.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_10_125.jpg, 0, 1, 0, 30.1903
/Users/davka/data/IMG/center_2019_02_21_13_11_10_238.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_10_238.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_10_238.jpg, 0, 1, 0, 30.19027
/Users/davka/data/IMG/center_2019_02_21_13_11_10_354.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_10_354.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_10_354.jpg, 0, 1, 0, 30.19029
/Users/davka/data/IMG/center_2019_02_21_13_11_10_471.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_10_471.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_10_471.jpg, 0, 1, 0, 30.1903
/Users/davka/data/IMG/center_2019_02_21_13_11_10_587.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_10_587.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_10_587.jpg, 0, 1, 0, 30.19029
/Users/davka/data/IMG/center_2019_02_21_13_11_10_690.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_10_690.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_10_690.jpg, 0, 1, 0, 30.19031
/Users/davka/data/IMG/center_2019_02_21_13_11_10_791.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_10_791.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_10_791.jpg, 0, 1, 0, 30.1903
/Users/davka/data/IMG/center_2019_02_21_13_11_10_904.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_10_904.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_10_904.jpg, -0.3384122, 1, 0, 30.1645
/Users/davka/data/IMG/center_2019_02_21_13_11_11_004.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_11_004.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_11_004.jpg, -0.03663039, 1, 0, 30.19007
/Users/davka/data/IMG/center_2019_02_21_13_11_11_106.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_11_106.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_11_106.jpg, 0, 1, 0, 30.18983
/Users/davka/data/IMG/center_2019_02_21_13_11_11_219.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_11_219.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_11_219.jpg, 0, 1, 0, 30.19027
/Users/davka/data/IMG/center_2019_02_21_13_11_11_320.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_11_320.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_11_320.jpg, 0, 1, 0, 30.19029
/Users/davka/data/IMG/center_2019_02_21_13_11_11_424.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_11_424.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_11_424.jpg, -0.135213, 1, 0, 30.18563
/Users/davka/data/IMG/center_2019_02_21_13_11_11_536.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_11_536.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_11_536.jpg, -0.3485788, 1, 0, 30.1656
/Users/davka/data/IMG/center_2019_02_21_13_11_11_638.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_11_638.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_11_638.jpg, 0, 1, 0, 30.18824
/Users/davka/data/IMG/center_2019_02_21_13_11_11_740.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_11_740.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_11_740.jpg, 0, 1, 0, 30.18992
/Users/davka/data/IMG/center_2019_02_21_13_11_11_852.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_11_852.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_11_852.jpg, 0, 1, 0, 30.19026
/Users/davka/data/IMG/center_2019_02_21_13_11_11_954.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_11_954.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_11_954.jpg, 0, 1, 0, 30.1903
/Users/davka/data/IMG/center_2019_02_21_13_11_12_054.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_12_054.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_12_054.jpg, 0, 1, 0, 30.19062
/Users/davka/data/IMG/center_2019_02_21_13_11_12_156.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_12_156.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_12_156.jpg, 0, 1, 0, 30.19026
/Users/davka/data/IMG/center_2019_02_21_13_11_12_258.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_12_258.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_12_258.jpg, -0.2187359, 1, 0, 30.17782
/Users/davka/data/IMG/center_2019_02_21_13_11_12_371.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_12_371.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_12_371.jpg, 0, 1, 0, 30.18981
/Users/davka/data/IMG/center_2019_02_21_13_11_12_473.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_12_473.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_12_473.jpg, 0, 1, 0, 30.19024
/Users/davka/data/IMG/center_2019_02_21_13_11_12_575.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_12_575.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_12_575.jpg, 0, 1, 0, 30.18983
/Users/davka/data/IMG/center_2019_02_21_13_11_12_686.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_12_686.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_12_686.jpg, -0.3452493, 1, 0, 30.16132
/Users/davka/data/IMG/center_2019_02_21_13_11_12_790.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_12_790.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_12_790.jpg, -0.3482913, 1, 0, 30.17768
/Users/davka/data/IMG/center_2019_02_21_13_11_12_904.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_12_904.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_12_904.jpg, 0, 1, 0, 30.18705
/Users/davka/data/IMG/center_2019_02_21_13_11_13_006.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_13_006.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_13_006.jpg, 0, 1, 0, 30.18971
/Users/davka/data/IMG/center_2019_02_21_13_11_13_108.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_13_108.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_13_108.jpg, -0.0503068, 1, 0, 30.19029
/Users/davka/data/IMG/center_2019_02_21_13_11_13_220.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_13_220.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_13_220.jpg, -0.399048, 1, 0, 30.15738
/Users/davka/data/IMG/center_2019_02_21_13_11_13_323.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_13_323.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_13_323.jpg, -0.5096669, 1, 0, 30.16019
/Users/davka/data/IMG/center_2019_02_21_13_11_13_424.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_13_424.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_13_424.jpg, -0.2088329, 1, 0, 30.19465
/Users/davka/data/IMG/center_2019_02_21_13_11_13_536.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_13_536.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_13_536.jpg, 0, 1, 0, 30.18729
/Users/davka/data/IMG/center_2019_02_21_13_11_13_637.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_13_637.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_13_637.jpg, 0, 1, 0, 30.18986
/Users/davka/data/IMG/center_2019_02_21_13_11_13_738.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_13_738.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_13_738.jpg, -0.201009, 1, 0, 30.18207
/Users/davka/data/IMG/center_2019_02_21_13_11_13_839.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_13_839.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_13_839.jpg, -0.5055839, 1, 0, 30.14302
/Users/davka/data/IMG/center_2019_02_21_13_11_13_939.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_13_939.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_13_939.jpg, -0.4857123, 1, 0, 30.1728
/Users/davka/data/IMG/center_2019_02_21_13_11_14_041.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_14_041.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_14_041.jpg, -0.181794, 1, 0, 30.19556
/Users/davka/data/IMG/center_2019_02_21_13_11_14_142.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_14_142.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_14_142.jpg, 0, 1, 0, 30.18744
/Users/davka/data/IMG/center_2019_02_21_13_11_14_253.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_14_253.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_14_253.jpg, 0, 1, 0, 30.19007
/Users/davka/data/IMG/center_2019_02_21_13_11_14_356.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_14_356.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_14_356.jpg, -0.1152449, 1, 0, 30.18845
/Users/davka/data/IMG/center_2019_02_21_13_11_14_457.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_14_457.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_14_457.jpg, -0.4170299, 1, 0, 30.15584
/Users/davka/data/IMG/center_2019_02_21_13_11_14_571.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_14_571.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_14_571.jpg, -0.09805512, 1, 0, 30.19291
/Users/davka/data/IMG/center_2019_02_21_13_11_14_674.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_14_674.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_14_674.jpg, 0, 1, 0, 30.19013
/Users/davka/data/IMG/center_2019_02_21_13_11_14_788.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_14_788.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_14_788.jpg, 0, 1, 0, 30.19008
/Users/davka/data/IMG/center_2019_02_21_13_11_14_891.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_14_891.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_14_891.jpg, -0.1641569, 1, 0, 30.18475
/Users/davka/data/IMG/center_2019_02_21_13_11_15_004.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_15_004.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_15_004.jpg, -0.5152892, 1, 0, 30.14153
/Users/davka/data/IMG/center_2019_02_21_13_11_15_105.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_15_105.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_15_105.jpg, -0.3464974, 1, 0, 30.18922
/Users/davka/data/IMG/center_2019_02_21_13_11_15_222.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_15_222.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_15_222.jpg, 0, 1, 0, 30.18626
/Users/davka/data/IMG/center_2019_02_21_13_11_15_322.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_15_322.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_15_322.jpg, 0, 1, 0, 30.18948
/Users/davka/data/IMG/center_2019_02_21_13_11_15_438.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_15_438.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_15_438.jpg, 0, 1, 0, 30.19072
/Users/davka/data/IMG/center_2019_02_21_13_11_15_555.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_15_555.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_15_555.jpg, 0, 1, 0, 30.1903
/Users/davka/data/IMG/center_2019_02_21_13_11_15_672.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_15_672.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_15_672.jpg, 0, 1, 0, 30.19028
/Users/davka/data/IMG/center_2019_02_21_13_11_15_772.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_15_772.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_15_772.jpg, 0, 1, 0, 30.1888
/Users/davka/data/IMG/center_2019_02_21_13_11_15_886.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_15_886.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_15_886.jpg, -0.217398, 1, 0, 30.17582
/Users/davka/data/IMG/center_2019_02_21_13_11_15_988.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_15_988.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_15_988.jpg, -0.1758875, 1, 0, 30.18838
/Users/davka/data/IMG/center_2019_02_21_13_11_16_105.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_16_105.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_16_105.jpg, 0, 1, 0, 30.19044
/Users/davka/data/IMG/center_2019_02_21_13_11_16_205.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_16_205.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_16_205.jpg, 0, 1, 0, 30.19004
/Users/davka/data/IMG/center_2019_02_21_13_11_16_308.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_16_308.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_16_308.jpg, -0.05043912, 1, 0, 30.18982
/Users/davka/data/IMG/center_2019_02_21_13_11_16_420.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_16_420.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_16_420.jpg, -0.3996631, 1, 0, 30.15734
/Users/davka/data/IMG/center_2019_02_21_13_11_16_521.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_16_521.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_16_521.jpg, -0.3515757, 1, 0, 30.18363
/Users/davka/data/IMG/center_2019_02_21_13_11_16_622.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_16_622.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_16_622.jpg, -0.04883981, 1, 0, 30.18967
/Users/davka/data/IMG/center_2019_02_21_13_11_16_739.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_16_739.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_16_739.jpg, 0, 1, 0, 30.18972
/Users/davka/data/IMG/center_2019_02_21_13_11_16_855.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_16_855.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_16_855.jpg, 0, 1, 0, 30.19029
/Users/davka/data/IMG/center_2019_02_21_13_11_16_972.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_16_972.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_16_972.jpg, 0, 1, 0, 30.19031
/Users/davka/data/IMG/center_2019_02_21_13_11_17_088.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_17_088.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_17_088.jpg, 0, 1, 0, 30.19027
/Users/davka/data/IMG/center_2019_02_21_13_11_17_205.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_17_205.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_17_205.jpg, -0.09831619, 1, 0, 30.18746
/Users/davka/data/IMG/center_2019_02_21_13_11_17_321.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_17_321.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_17_321.jpg, -0.2565207, 1, 0, 30.18185
/Users/davka/data/IMG/center_2019_02_21_13_11_17_422.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_17_422.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_17_422.jpg, 0, 1, 0, 30.18767
/Users/davka/data/IMG/center_2019_02_21_13_11_17_539.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_17_539.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_17_539.jpg, 0, 1, 0, 30.19017
/Users/davka/data/IMG/center_2019_02_21_13_11_17_653.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_17_653.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_17_653.jpg, 0, 1, 0, 30.19026
/Users/davka/data/IMG/center_2019_02_21_13_11_17_754.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_17_754.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_17_754.jpg, -0.1302781, 1, 0, 30.18619
/Users/davka/data/IMG/center_2019_02_21_13_11_17_872.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_17_872.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_17_872.jpg, -0.1442099, 1, 0, 30.1908
/Users/davka/data/IMG/center_2019_02_21_13_11_17_989.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_17_989.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_17_989.jpg, 0, 1, 0, 30.18976
/Users/davka/data/IMG/center_2019_02_21_13_11_18_104.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_18_104.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_18_104.jpg, 0, 1, 0, 30.19026
/Users/davka/data/IMG/center_2019_02_21_13_11_18_207.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_18_207.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_18_207.jpg, 0, 1, 0, 30.19029
/Users/davka/data/IMG/center_2019_02_21_13_11_18_321.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_18_321.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_18_321.jpg, -0.3420178, 1, 0, 30.16447
/Users/davka/data/IMG/center_2019_02_21_13_11_18_422.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_18_422.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_18_422.jpg, -0.4263625, 1, 0, 30.17028
/Users/davka/data/IMG/center_2019_02_21_13_11_18_538.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_18_538.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_18_538.jpg, -0.07910371, 1, 0, 30.19111
/Users/davka/data/IMG/center_2019_02_21_13_11_18_639.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_18_639.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_18_639.jpg, 0, 1, 0, 30.18931
/Users/davka/data/IMG/center_2019_02_21_13_11_18_755.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_18_755.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_18_755.jpg, 0, 1, 0, 30.19019
/Users/davka/data/IMG/center_2019_02_21_13_11_18_858.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_18_858.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_18_858.jpg, 0, 1, 0, 30.19028
/Users/davka/data/IMG/center_2019_02_21_13_11_18_971.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_18_971.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_18_971.jpg, 0, 1, 0, 30.19034
/Users/davka/data/IMG/center_2019_02_21_13_11_19_087.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_19_087.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_19_087.jpg, 0, 1, 0, 30.19046
/Users/davka/data/IMG/center_2019_02_21_13_11_19_189.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_19_189.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_19_189.jpg, 0, 1, 0, 30.19032
/Users/davka/data/IMG/center_2019_02_21_13_11_19_305.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_19_305.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_19_305.jpg, 0, 1, 0, 30.19029
/Users/davka/data/IMG/center_2019_02_21_13_11_19_405.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_19_405.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_19_405.jpg, 0, 1, 0, 30.19028
/Users/davka/data/IMG/center_2019_02_21_13_11_19_506.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_19_506.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_19_506.jpg, 0, 1, 0, 30.19028
/Users/davka/data/IMG/center_2019_02_21_13_11_19_620.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_19_620.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_19_620.jpg, 0, 1, 0, 30.19029
/Users/davka/data/IMG/center_2019_02_21_13_11_19_722.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_19_722.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_19_722.jpg, 0, 1, 0, 30.19029
/Users/davka/data/IMG/center_2019_02_21_13_11_19_836.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_19_836.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_19_836.jpg, 0, 1, 0, 30.19017
/Users/davka/data/IMG/center_2019_02_21_13_11_19_937.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_19_937.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_19_937.jpg, 0, 1, 0, 30.19032
/Users/davka/data/IMG/center_2019_02_21_13_11_20_038.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_20_038.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_20_038.jpg, 0, 1, 0, 30.19017
/Users/davka/data/IMG/center_2019_02_21_13_11_20_154.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_20_154.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_20_154.jpg, -0.3500551, 1, 0, 30.16153
/Users/davka/data/IMG/center_2019_02_21_13_11_20_256.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_20_256.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_20_256.jpg, -0.04659319, 1, 0, 30.19073
/Users/davka/data/IMG/center_2019_02_21_13_11_20_356.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_20_356.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_20_356.jpg, 0, 1, 0, 30.18983
/Users/davka/data/IMG/center_2019_02_21_13_11_20_472.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_20_472.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_20_472.jpg, 0, 1, 0, 30.19027
/Users/davka/data/IMG/center_2019_02_21_13_11_20_589.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_20_589.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_20_589.jpg, -0.2030879, 1, 0, 30.17916
/Users/davka/data/IMG/center_2019_02_21_13_11_20_705.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_20_705.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_20_705.jpg, -0.2484423, 1, 0, 30.18554
/Users/davka/data/IMG/center_2019_02_21_13_11_20_822.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_20_822.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_20_822.jpg, 0, 1, 0, 30.18884
/Users/davka/data/IMG/center_2019_02_21_13_11_20_940.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_20_940.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_20_940.jpg, 0, 1, 0, 30.19016
/Users/davka/data/IMG/center_2019_02_21_13_11_21_042.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_21_042.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_21_042.jpg, -0.01530933, 1, 0, 30.1903
/Users/davka/data/IMG/center_2019_02_21_13_11_21_154.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_21_154.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_21_154.jpg, -0.3044733, 1, 0, 30.16954
/Users/davka/data/IMG/center_2019_02_21_13_11_21_256.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_21_256.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_21_256.jpg, 0, 1, 0, 30.18961
/Users/davka/data/IMG/center_2019_02_21_13_11_21_358.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_21_358.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_21_358.jpg, 0, 1, 0, 30.19019
/Users/davka/data/IMG/center_2019_02_21_13_11_21_472.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_21_472.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_21_472.jpg, 0, 1, 0, 30.19029
/Users/davka/data/IMG/center_2019_02_21_13_11_21_589.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_21_589.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_21_589.jpg, -0.2486551, 1, 0, 30.17482
/Users/davka/data/IMG/center_2019_02_21_13_11_21_705.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_21_705.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_21_705.jpg, -0.1924653, 1, 0, 30.19034
/Users/davka/data/IMG/center_2019_02_21_13_11_21_809.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_21_809.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_21_809.jpg, 0, 1, 0, 30.18929
/Users/davka/data/IMG/center_2019_02_21_13_11_21_919.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_21_919.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_21_919.jpg, 0, 1, 0, 30.19019
/Users/davka/data/IMG/center_2019_02_21_13_11_22_021.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_22_021.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_22_021.jpg, 0, 1, 0, 30.19039
/Users/davka/data/IMG/center_2019_02_21_13_11_22_122.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_22_122.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_22_122.jpg, 0, 1, 0, 30.1903
/Users/davka/data/IMG/center_2019_02_21_13_11_22_238.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_22_238.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_22_238.jpg, 0, 1, 0, 30.1903
/Users/davka/data/IMG/center_2019_02_21_13_11_22_356.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_22_356.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_22_356.jpg, 0, 1, 0, 30.1903
/Users/davka/data/IMG/center_2019_02_21_13_11_22_456.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_22_456.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_22_456.jpg, 0, 1, 0, 30.19028
/Users/davka/data/IMG/center_2019_02_21_13_11_22_570.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_22_570.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_22_570.jpg, -0.3399839, 1, 0, 30.16155
/Users/davka/data/IMG/center_2019_02_21_13_11_22_673.jpg, /Users/davka/data/IMG/left_2019_02_21_13_11_22_673.jpg, /Users/davka/data/IMG/right_2019_02_21_13_11_22_673.jpg, -0.1827028, 1, 0, 30.19056
